time,close,logp,logret,vol_1m,trend_logp,price_cycle,price_cycle_z,vol_12m,vol_z,wave_7y,wave_7y_phase,wave_7y_amp,vol_wave_10y,vol_wave_10y_phase,vol_wave_10y_amp,risk_multiplier
2013-11-30,4059.89,8.30891115863268,0.03513820817663316,0.03513820817663316,7.77773132270876,0.5311798359239202,2.0790794527658596,0.0291731907079944,-0.8160089325925655,0.0877139805633911,0.5654139708200124,0.10388136067563003,-0.009968409058394615,1.9571926032247426,0.02645172884106019,0.9450000000000001
2013-12-31,4176.59,8.337250403107802,0.028339244475121816,0.028339244475121816,7.783853525721972,0.55339687738583,2.1468034803927685,0.03127856468379816,-0.6708628007567157,0.08424233731368765,0.6312967512226374,0.10435552285779748,-0.011227815537288782,2.009236103922412,0.02644780362850404,0.9450000000000001
2014-01-31,4103.88,8.319688146657032,-0.01756225645076981,0.01756225645076981,7.7895722415182,0.5301159051388327,1.9749418169829873,0.029424890443777496,-0.7867148574693646,0.07964827010146906,0.7028101346008486,0.10438435198117738,-0.012473232171315757,2.061847868699273,0.026451365151843917,0.9450000000000001
2014-02-28,4308.12,8.368256893041535,0.04856874638450215,0.04856874638450215,7.795843528975598,0.5724133640659366,2.146219861935826,0.03299468276951719,-0.545153250109402,0.07568342910419508,0.7687609865569562,0.1052953673673419,-0.013635788220329905,2.1128757947900585,0.02643012291626471,0.9450000000000001
2014-03-31,4198.99,8.342599299161948,-0.025657593879586216,0.025657593879586216,7.802048454173375,0.5405508449885739,1.9313643656018809,0.03234955434186052,-0.582253862304002,0.07198376273734107,0.8309758043818124,0.10677622217668459,-0.01479091301548873,2.164886769390952,0.026423892187390458,0.9450000000000001
2014-04-30,4114.56,8.322287181513268,-0.020312117648680683,0.020312117648680683,7.8083995257945675,0.5138876557187002,1.7534354230556168,0.032494098544959694,-0.5696090851451359,0.06776928383615856,0.8946851225178781,0.10829839123079175,-0.015883898368476545,2.2162577398653935,0.0264042010336197,0.9450000000000001
2014-05-31,4242.62,8.352936281917556,0.03064910040428792,0.03064910040428792,7.814721908281699,0.5382143736358564,1.836787499902694,0.031925112383689815,-0.6067192568373551,0.06362614677930281,0.9553817451504708,0.11021387023109282,-0.016899481624299644,2.266683738659555,0.026361500061205433,0.9450000000000001
2014-06-30,4408.18,8.391217184844766,0.03828090292721065,0.03828090292721065,7.821111081140077,0.5701061037046893,1.951290067398189,0.03383560833382345,-0.4803746885435253,0.0603576099007854,1.0068339805697448,0.11291523048737058,-0.017877415473172786,2.317435137538956,0.026322229887534947,0.9
2014-07-31,4369.77,8.382465655125598,-0.00875152971916826,0.00875152971916826,7.828107175714566,0.5543584794110323,1.8287826835173948,0.02927312826602657,-0.7775913906739201,0.056100628662830485,1.063193669328269,0.11541354438186993,-0.0188593546802249,2.369670870748148,0.026318872644893705,0.9450000000000001
2014-08-31,4580.27,8.429513227335697,0.04704757221009892,0.04704757221009892,7.835715721705699,0.5937975056299978,1.9712992050584954,0.032350746133717134,-0.5734341945298703,0.051150637965542985,1.1219179094422531,0.11787074348971292,-0.019767908944704586,2.4213698846644527,0.02629904474850721,0.9450000000000001
2014-09-30,4493.39,8.410362706994631,-0.019150520341066013,0.019150520341066013,7.842902539075011,0.5674601679196201,1.8008899142313248,0.029833997226951386,-0.7353905618881973,0.04539914042693612,1.1836788883578584,0.12025601928637104,-0.020625946965471445,2.473195577965852,0.026281250123670254,0.9450000000000001
2014-10-31,4630.74,8.440471961523095,0.03010925452846358,0.03010925452846358,7.8500038169707755,0.590468144552319,1.8656072478517491,0.02913058726213243,-0.7792897850800719,0.03935103657508314,1.2444510230605843,0.12274821370917352,-0.02143031128122627,2.5251203776052833,0.026265110965500618,0.9450000000000001
2014-11-30,4791.63,8.47462592479425,0.03415396327115516,0.03415396327115516,7.856890929500978,0.6177349952932714,1.9456554511312856,0.0290485668533426,-0.7793478472561602,0.033952429381840954,1.2970029430143817,0.12557046953365125,-0.022178771591679008,2.5771357352497315,0.026250818187333862,0.9450000000000001
2014-12-31,4736.05,8.462958733940544,-0.011667190853705378,0.011667190853705378,7.86337403376787,0.5995847001726746,1.820496842292983,0.027659229051557894,-0.8629675650358558,0.027811959687132147,1.3523320219804433,0.12832497459056152,-0.022859248155767068,2.62904567082657,0.02622982532247533,0.9450000000000001
2015-01-31,4635.24,8.441443256594695,-0.02151547734584902,0.02151547734584902,7.870122473565383,0.5713207830293126,1.655943307883803,0.027988664126147828,-0.8330145698215731,0.02071421003047102,1.4119815907993603,0.13097992992506927,-0.023456369056194956,2.680646656528529,0.02618973622403214,0.9450000000000001
2015-02-28,4963.53,8.509872460133602,0.06842920353890669,0.06842920353890669,7.877484462860341,0.6323879972732609,1.8858101688185045,0.029643702222348207,-0.718955078935564,0.013406651457146198,1.4703031568282803,0.1336333944981311,-0.024002899165736776,2.7325358970254245,0.026161300638416263,0.9450000000000001
2015-03-31,4900.88,8.497170059810768,-0.01270240032283354,0.01270240032283354,7.884956568480344,0.612213491330424,1.7553689300858353,0.028564102759285486,-0.7819154482467834,0.0049047865640385584,1.5347792083555254,0.13620876346603944,-0.02446853386087439,2.784280091172876,0.026118152232309302,0.9450000000000001
2015-04-30,4941.42,8.50540801826902,0.008237958458250816,0.008237958458250816,7.892827139707832,0.6125808785611877,1.7183507569532865,0.027557922826749664,-0.8388332290172591,-0.004466595825230731,1.6029916036125813,0.13875847612578907,-0.024888712876630102,2.8363594741189275,0.026094899929899554,1.05
2015-05-31,5070.03,8.531102013727486,0.02569399545846629,0.02569399545846629,7.900299293047653,0.6308027206798323,1.757440073725083,0.02714499741459786,-0.8549593814624146,-0.01423287060400155,1.6717123109998493,0.1412765030337443,-0.025259503808996973,2.888666469689549,0.02608956079395204,1.05
2015-06-30,4986.87,8.514563737430134,-0.016538276297351828,0.016538276297351828,7.907679120495662,0.6068846169344715,1.6200338296871155,0.025333111862109625,-0.9604443183965815,-0.02591211592927225,1.751693057786789,0.14402681719026147,-0.025601253531241364,2.941290873408644,0.02612355272549251,1.05
2015-07-31,5128.28,8.542525599293949,0.02796186186381533,0.02796186186381533,7.914789389645619,0.6277362096483303,1.6730114144893191,0.026933972874163548,-0.8488229865732558,-0.038573622664861994,1.8363144767466346,0.1469979277085985,-0.025892404806478485,2.9939560148575497,0.026177173382825027,1.05
2015-08-31,4776.51,8.471465433291039,-0.07106016600291021,0.07106016600291021,7.921433312073306,0.5500321212177326,1.3221440821276333,0.02893502235689782,-0.7144984394553487,-0.052917666514850525,1.9299349576934905,0.15056185493558377,-0.026068446550620815,3.046352209813337,0.02618712513095756,1.05
2015-09-30,4620.16,8.43818461551074,-0.03328081778029812,0.03328081778029812,7.9278014433787245,0.5103831721320162,1.137715199138641,0.030112547143500496,-0.6358917522074277,-0.06826621179391978,2.0278044552757426,0.154705614783803,-0.026177807161027276,3.098736225639203,0.0262018656134156,1.05
2015-10-31,5053.75,8.52788582095498,0.08970120544423921,0.08970120544423921,7.935039551327612,0.5928462696273682,1.453274345509809,0.03507854305314847,-0.31969126136462284,-0.08197994713045295,2.115377196408106,0.1582442282095666,-0.02616710419881653,-3.1320770096799864,0.02616828892617322,1.0
2015-11-30,5108.67,8.538694375348,0.01080855439301942,0.01080855439301942,7.941936832459303,0.596757542888696,1.4423784141072886,0.03313309231330382,-0.4450948030919935,-0.09574497598167445,2.2031943857720115,0.1619829006585357,-0.02609142823654566,-3.079653778846612,0.026141557258626047,1.0
2015-12-31,5007.41,8.518674094338017,-0.0200202810099821,0.0200202810099821,7.948770550728222,0.5699035436097954,1.3091844840624471,0.033829183159660214,-0.40313684019787577,-0.1094866322556412,2.2912595597179912,0.16595600810465444,-0.025941499008362724,-3.0271651213317496,0.026112265119322478,1.0
2016-01-31,4613.95,8.436839602090673,-0.08183449224734396,0.08183449224734396,7.954550950407807,0.4822886516828664,0.9390105721122006,0.038855767734784795,-0.08626777907667399,-0.12433694569413294,2.384411432156619,0.1710803727379381,-0.02568065242846231,-2.974363765204743,0.026043970893119116,1.0
2016-02-29,4557.95,8.4246282400219,-0.012211362068773823,0.012211362068773823,7.960318350863733,0.46430988915816673,0.8537677605178674,0.03417094761227372,-0.39029435029733367,-0.1395134532969206,2.4787169305404535,0.1769968084934163,-0.025379749670588314,-2.9216786436126743,0.02600607447330627,1.0
2016-03-31,4869.85,8.490818414780925,0.06619017475902567,0.06619017475902567,7.966426700480784,0.5243917143001413,1.0805569311316063,0.03862826214862306,-0.10865719307195353,-0.15298166416156048,2.567696479079794,0.18216611709967886,-0.02495264271460691,-2.8683285833198466,0.025914185088045553,1.0
2016-04-30,4775.36,8.471224642743103,-0.019593772037822532,0.019593772037822532,7.972433325752234,0.49879131699086887,0.9631336501613714,0.03957457994692071,-0.05470702640570814,-0.16730446880710498,2.659317895208753,0.1888435500382598,-0.02448075017484049,-2.8150815401326295,0.025846283434305062,1.0
2016-05-31,4948.05,8.506748838554289,0.03552419581118649,0.03552419581118649,7.9792681805543975,0.5274806579998916,1.0608517907186124,0.04039376330964739,-0.009539992947722262,-0.18087047553298716,2.749062261339328,0.19575911639915944,-0.02394828355205261,-2.761788525623449,0.025785853876404516,1.0
2016-06-30,4842.67,8.485221500498719,-0.021527338055570056,0.021527338055570056,7.985949650419724,0.499271850078995,0.9327942535230386,0.040809518456165574,0.009348316001827065,-0.1929716561039383,2.8361308567748837,0.2023382632887793,-0.0233267892672579,-2.7079890752042703,0.02570565130240271,1.0
2016-07-31,5162.13,8.549104563998641,0.06388306349992234,0.06388306349992234,7.993478668061322,0.555625895937319,1.1384761583058862,0.04380295192584116,0.19454554540886032,-0.201331861848777,2.9188299619943257,0.20643264219174615,-0.022631735169812223,-2.653845233876412,0.025619167260182193,1.0
2016-08-31,5213.22,8.55895298606446,0.009848422065818596,0.009848422065818596,8.000729952433124,0.5582230336313359,1.129631567241684,0.03870197326441686,-0.14682570480894702,-0.20918290945243237,3.0015731736796263,0.21125035803438497,-0.021942116594100967,-2.6008775194092077,0.02559322611991261,1.0
2016-09-30,5312.0,8.57772369115627,0.01877070509181067,0.01877070509181067,8.007857440187827,0.5698662509684436,1.1562672237342297,0.037492797207042905,-0.2314862039579955,-0.21654402660092492,3.083863321779132,0.21690536385576686,-0.02123675509231604,-2.548827346042231,0.025604992565871842,1.0
2016-10-31,5189.13,8.554321332050643,-0.023402359105627824,0.023402359105627824,8.01439965058781,0.5399216814628325,1.021665158979978,0.03196789334549196,-0.5956827616519369,-0.2227419262759026,-3.1179742672456454,0.22280406657994217,-0.020517372085307788,-2.4978353812663383,0.025651644210009764,1.05
2016-11-30,5323.68,8.57992007252454,0.025598740473897763,0.025598740473897763,8.020929195640136,0.5589908768844047,1.0798405343336894,0.03320040885223182,-0.517059010372562,-0.22787849804782379,-3.037751945618206,0.22911263696658107,-0.019755537364687326,-2.4472730100071893,0.025706980652437292,1.05
2016-12-31,5383.12,8.591023410714492,0.011103338189951018,0.011103338189951018,8.027607935381981,0.5634154753325102,1.0799243527276183,0.03245733028389589,-0.5685686175459355,-0.23114886502836074,-2.9582775600280886,0.23508781115488303,-0.01894202387675526,-2.3968755246914455,0.02576165930265841,1.05
2017-01-31,5614.79,8.633159466651247,0.04213605593675496,0.04213605593675496,8.034471656644417,0.5986878100068296,1.197905659160875,0.02914912725801348,-0.7889334858872443,-0.23310486513283,-2.8799844499912735,0.24131555679060462,-0.018145402541004503,-2.348474799360472,0.02586188876894573,1.05
2017-02-28,5825.44,8.669989812061852,0.03683034541060515,0.03683034541060515,8.04180548305143,0.6281843290104216,1.2897669974653136,0.031200709203166088,-0.6560454312741922,-0.23181615356769725,-2.800426612606985,0.24599397574859272,-0.017292833374723843,-2.300057277873799,0.025952794854428318,1.1025
2017-03-31,5911.74,8.684695483311842,0.014705671249990004,0.014705671249990004,8.049242943115898,0.6354525401959439,1.2947876864058139,0.02691033391074645,-0.9410953468282001,-0.22735380635687225,-2.7189926052929048,0.24928444095004554,-0.016475916783563825,-2.254258301100591,0.026090906768278705,1.1025
2017-04-30,6047.61,8.707418431653194,0.022722948341352023,0.022722948341352023,8.056521163507687,0.6508972681455063,1.3304097314934715,0.02717109860270724,-0.9221719829898146,-0.22123629334998338,-2.6379037643151193,0.2526081988737431,-0.015579790490479332,-2.2076067938453363,0.026200634245952644,1.1025
2017-05-31,6198.52,8.732065832860073,0.024647401206879138,0.024647401206879138,8.06374668148008,0.6683191513799933,1.3722265023288776,0.026264699052348295,-0.9823526510657241,-0.2146497250793373,-2.5597208296603613,0.25693157125629734,-0.01469147838942623,-2.162706435429594,0.026331306167053252,1.1025
2017-06-30,6140.42,8.722648422710542,-0.009417410149531236,0.009417410149531236,8.070897849497033,0.6517505732135085,1.2872240122926875,0.025255538393511728,-1.0484453898023014,-0.206917170559042,-2.483238174619385,0.2615893240740666,-0.013758619812373122,-2.1178361966418313,0.02645067645277742,1.1025
2017-07-31,6348.12,8.755913985059312,0.03326556234877032,0.03326556234877032,8.078510592520875,0.6774033925384373,1.3589754546090975,0.022704079964249058,-1.2148114828239085,-0.19852754956453106,-2.4097384374625386,0.26686084423236384,-0.012815041842478931,-2.0740074749507666,0.026573930731850468,1.1025
2017-08-31,6428.66,8.768521397380008,0.012607412320695843,0.012607412320695843,8.08606605630659,0.6824553410734175,1.3533705312290136,0.02293399581882216,-1.2000820398118524,-0.1881294115498151,-2.3357120672747955,0.2716763523128537,-0.011799528774555316,-2.0290863255964395,0.0266707124138658,1.1025
2017-09-30,6495.96,8.778935724187088,0.010414326807079988,0.010414326807079988,8.093377500230783,0.6855582239563045,1.34129806956083,0.022237630961761273,-1.2449285624413473,-0.1768599546915842,-2.2640791096091646,0.2767477391345867,-0.010749420899319143,-1.98420702554532,0.026757489877854854,1.1025
2017-10-31,6727.67,8.813984151698369,0.03504842751128123,0.03504842751128123,8.100508458460276,0.7134756932380935,1.419110913132651,0.023208136662232388,-1.179884072442422,-0.16239069575894616,-2.1879689710990093,0.2805975392310118,-0.009698000863531734,-1.940410196783679,0.02684527544027396,1.1025
2017-11-30,6873.97,8.835497093129089,0.02151294143071958,0.02151294143071958,8.108417248912003,0.7270798442170854,1.4414615355941651,0.022867653408634208,-1.196464333546649,-0.14603890426183916,-2.1108282980949213,0.28403208093197607,-0.008586902419960244,-1.8955447240353671,0.026912254854296547,1.1025
2017-12-31,6903.39,8.839767874282712,0.00427078115362356,0.00427078115362356,8.116388856810806,0.7233790174719061,1.401893322514211,0.02229827365560692,-1.2275678107338979,-0.1278188537613854,-2.0322885240170843,0.2870497323944887,-0.0074696826006143855,-1.851375859657308,0.026974877761897303,1.1025
2018-01-31,7411.48,8.9107854284412,0.07101755415848743,0.07101755415848743,8.125820484832783,0.7849649436084167,1.5905402560090158,0.024705065174084623,-1.0600436539223397,-0.10759354387252233,-1.9514342268484641,0.2896092598196134,-0.006287384224501485,-1.8056675086713632,0.02701721467457111,1.1025
2018-02-28,7273.01,8.891925515102034,-0.018859913339165146,0.018859913339165146,8.135518306788581,0.756407208313453,1.4609795685876021,0.02320752916813129,-1.1444600239926344,-0.08797503372859457,-1.8762491269265167,0.2925430880175782,-0.00512594967234597,-1.7613879889677595,0.027058451278087575,1.1025
2018-03-31,7063.44,8.862687463943164,-0.02923805115887035,0.02923805115887035,8.14494456976163,0.7177428941815336,1.300540910096652,0.024418560827204654,-1.0541181525539383,-0.06839097218682161,-1.8043921671264567,0.29545447605776876,-0.003917849675602451,-1.7159546531696444,0.02708520046865704,1.1025
2018-04-30,7066.27,8.863088038341058,0.00040057439789364935,0.00040057439789364935,8.153899110266027,0.7091889280750312,1.2481372991847886,0.02255836299858312,-1.1596083314662966,-0.04817633871764947,-1.7331301525794272,0.2980807202625957,-0.0027051900192119134,-1.6707705643273554,0.02710399872568324,1.1025
2018-05-31,7442.12,8.914911033474228,0.051822995133170124,0.051822995133170124,8.162914459050363,0.751996574423865,1.3737509376713835,0.024822995825774036,-1.0016510691491125,-0.025515774623840685,-1.6558901645916002,0.30021673062388693,-0.0014277081868002825,-1.6234824769305403,0.02711089934879439,1.1025
2018-06-30,7510.3,8.924030690698014,0.009119657223786604,0.009119657223786604,8.172801318467663,0.7512293722303518,1.3470033469636673,0.024798183081961984,-0.9879253122510993,-0.0031714041273171417,-1.5812936793948318,0.3021202101236588,-0.00017012831978692374,-1.577071518685117,0.02711143170144333,1.1025
2018-07-31,7671.79,8.945305243925873,0.021274553227858206,0.021274553227858206,8.182747930090498,0.7625573138353747,1.3621387848497672,0.023798932321885975,-1.0356532873319264,0.020131943648299577,-1.5044740879191736,0.3037700540149658,0.0011406071368484372,-1.5287054091134107,0.02710665533586315,1.05
2018-08-31,8109.54,9.00079642540217,0.05549118147629706,0.05549118147629706,8.1930079146959,0.8077885107062706,1.4916101554477603,0.02737257975151941,-0.7963068182504016,0.04825694843056909,-1.4123604993958674,0.30586157383788354,0.0023263409279613754,-1.484802929285967,0.027085923263738845,1.05
2018-09-30,8046.35,8.992973851439356,-0.007822573962814161,0.007822573962814161,8.204272340640761,0.7887015107985942,1.4026793097968693,0.02715660034783059,-0.796391776790153,0.07419778434346892,-1.3271185902969027,0.30752583600993744,0.003460593457678492,-1.442508595400103,0.027049382949535555,1.05
2018-10-31,7305.9,8.896437519881319,-0.09653633155803654,0.09653633155803654,8.216320722115494,0.6801167977658249,1.0142031127875284,0.03228059235172687,-0.45771469454185687,0.09753670604169938,-1.2489603595500238,0.30835913419117933,0.004635605257505006,-1.3983168321723156,0.027009990552476045,1.0
2018-11-30,7330.54,8.899804462017139,0.0033669421358197837,0.0033669421358197837,8.22934695157732,0.6704575104398192,0.9753608292672195,0.03076842574381855,-0.5420523857391932,0.1188827151819523,-1.1750117199836512,0.30835996780331854,0.005721358287299906,-1.3568294552566889,0.026944583768393413,1.05
2018-12-31,6635.28,8.80015614632804,-0.09964831568909815,0.09964831568909815,8.241320764378017,0.5588353819500238,0.5587011005123481,0.038716553621774764,-0.006990575439625705,0.13600880328406173,-1.1109214703452328,0.30643934470975054,0.006789038866480721,-1.3153318953054707,0.026866556052381,1.0
2019-01-31,7281.74,8.893125123621166,0.09296897729312548,0.09296897729312548,8.254618677762123,0.6385064458590435,0.8553025918218635,0.0405458388829946,0.1311932700306423,0.1516816404308492,-1.0479037572035257,0.3037348804251128,0.007781497489640461,-1.275746281730609,0.026760061058220486,1.0
2019-02-28,7532.53,8.92698625373798,0.03386113011681324,0.03386113011681324,8.268774627088877,0.658211626649102,0.9390211641108381,0.04179594028113195,0.23471948370049753,0.1684940863485259,-0.9782830756205437,0.301718690222731,0.008761361740210675,-1.2357196418086105,0.026643107137389814,1.0
2019-03-31,7729.32,8.952776168759838,0.02578991502185879,0.02578991502185879,8.28228025332143,0.6704959154384085,0.9929756452781002,0.04150859560304765,0.24277304154317703,0.1834581462490642,-0.9098188186791047,0.2988459007652578,0.009688718957620898,-1.1965474580730382,0.02650279398750095,1.0
2019-04-30,8095.39,8.999050042838803,0.046273874078964994,0.046273874078964994,8.29520143227017,0.7038486105686328,1.133668128135359,0.04533137057647026,0.5573431218191293,0.19745972897231032,-0.8397237654277461,0.29574516394521916,0.010610524213720466,-1.1564824831524618,0.026357495870746116,0.85
2019-05-31,7453.15,8.916392040802874,-0.0826580020359291,0.0826580020359291,8.307161547894669,0.6092304929082051,0.7141324776110889,0.04790095448503351,0.8003551061106876,0.20925253218558879,-0.7706271550921815,0.2916517512930939,0.011538236455797305,-1.1150407153133668,0.026214868488848443,0.85
2019-06-30,8006.24,8.987976516620064,0.07158447581718974,0.07158447581718974,8.319437839211368,0.6685386774086961,0.9771568669364777,0.05310635603448377,1.2544524732725861,0.2194266544887541,-0.7006773907235759,0.2870552588606787,0.012462980511104841,-1.0724442705848103,0.026074343883121787,0.75
2019-07-31,8175.42,9.008887370592534,0.020910853972470278,0.020910853972470278,8.331261115126093,0.677626255466441,1.0122376742148576,0.05307604776320144,1.3308109075389816,0.2287293587994105,-0.6279608131274015,0.28265159369861576,0.013348736334306522,-1.0298094546962944,0.025920772787108397,0.75
2019-08-31,7962.88,8.982546022446545,-0.026341348145988874,0.026341348145988874,8.342737146730034,0.6398088757165112,0.8250454049594226,0.05064689498567576,1.2127013718081507,0.2353658575975993,-0.5557760615384141,0.2770668435662056,0.0143055532160403,-0.9834793495337864,0.025816259347012663,0.75
2019-09-30,7999.34,8.98711431725866,0.00456829481211507,0.00456829481211507,8.353793830823243,0.6333204864354176,0.7833973087293281,0.05037570505645084,1.2590148503475789,0.24036470664185938,-0.4818057355605668,0.27124312547737583,0.01530366334693802,-0.9344528340577501,0.02575253213019097,0.75
2019-10-31,8292.36,9.023089887953338,0.03597557069467783,0.03597557069467783,8.365459522749843,0.6576303652034952,0.8963600717165104,0.04532897498450428,0.8270428991071732,0.24295142112238496,-0.40698640010122533,0.26456134599054565,0.0161951319608038,-0.8872577737658756,0.02564385074582044,0.85
2019-11-30,8665.47,9.067101441878936,0.04401155392559808,0.04401155392559808,8.37709613198395,0.6900053098949854,1.051854205977053,0.0487160259669858,1.1598886809543716,0.2425620959544774,-0.33156235112242016,0.2565342546222074,0.01705529269273161,-0.8394904336527095,0.025537908648356693,0.675
2019-12-31,8972.6,9.10193076812544,0.03482932624650381,0.03482932624650381,8.388552550126557,0.7133782179988835,1.1606705627699803,0.043314443513436274,0.6751586833789163,0.23770100359869575,-0.25634512798042713,0.24573071724908133,0.01776696403380762,-0.7943871725737998,0.025355221117743285,0.765
2020-01-31,9150.94,9.12161188523341,0.019681117107969825,0.019681117107969825,8.40063273414719,0.7209791510862207,1.1933034913100904,0.03720712183133997,0.10847088840161097,0.23197151148110629,-0.1771178637464844,0.23565824487101183,0.018449108376247695,-0.7484749093125065,0.02517867338168152,0.9
2020-02-29,8567.37,9.0557160800124,-0.06589580522100924,0.06589580522100924,8.411818251003288,0.6438978290091129,0.7716341438378918,0.03987667809002297,0.38800619437098377,0.22055288694818487,-0.09597762077957414,0.22157263451400594,0.01904382729853948,-0.7032231663984856,0.024966939048152746,0.9
2020-03-31,7700.1,8.948988594770432,-0.10672748524196862,0.10672748524196862,8.421540042169031,0.5274485526014008,0.12285909610073568,0.04662147560836546,1.0696336336037995,0.20621419163606958,-0.009487060994466862,0.2062234720687994,0.019674337840774908,-0.6554624437448366,0.024817328607455558,0.675
2020-04-30,8889.55,9.092631708554116,0.14364311378368377,0.14364311378368377,8.432241970975321,0.6603897375787948,0.8445909854306685,0.05473557891709202,1.8519832306359532,0.1955658557080865,0.08187679651150367,0.1962232098929279,0.02022332416434098,-0.6080685089735468,0.024639964448294596,0.675
2020-05-31,9489.87,9.157980192880009,0.06534848432589335,0.06534848432589335,8.444210060088478,0.7137701327915309,1.1339755920114762,0.05329311910792237,1.6992898776512626,0.1866359010132329,0.17565308263744642,0.18955261882706462,0.020636550933299837,-0.5621060399876703,0.024389207763151472,0.675
2020-06-30,10058.77,9.216200169776995,0.05821997689698577,0.05821997689698577,8.45722770340318,0.7589724663738142,1.390409954774926,0.05217941086457204,1.5912748754107937,0.17470125513233314,0.2757553344958245,0.18156065020702755,0.02093486589507071,-0.51691331181242,0.024081090267413806,0.675
2020-07-31,10745.27,9.282220936727406,0.0660207669504107,0.0660207669504107,8.470239776164304,0.8119811605631018,1.6876521408319323,0.05593857027940041,1.9469617268916084,0.16338680294489666,0.37707440165148964,0.17573276342395558,0.0211832873578156,-0.4710692198768643,0.023772504283270258,0.675
2020-08-31,11775.46,9.373772983938979,0.0915520472115734,0.0915520472115734,8.484551623051825,0.889221360887154,2.136165446187331,0.06137279520153246,2.4511700936680083,0.15051749378197637,0.4833212761597237,0.16998861202552018,0.021367891282972895,-0.4247947312882657,0.023452248562797557,0.675
2020-09-30,11167.5069,9.320763671090422,-0.053009312848557144,0.053009312848557144,8.497474130427095,0.8232895406633265,1.7223562370102747,0.06540954670456929,2.812663782283628,0.13788894633984358,0.589235133878542,0.16585829831727075,0.02143461874994596,-0.3788990496515813,0.02307098766484925,0.675
2020-10-31,10911.5909,9.297580888544667,-0.023182782545754677,0.023182782545754677,8.509728924274393,0.7878519642702742,1.488702875869291,0.06434348102549237,2.699212640650187,0.12527171927529562,0.6940733367813636,0.16297696200982853,0.021426899048269214,-0.33255264251443734,0.022668879433487957,0.675
2020-11-30,12198.737,9.409087700772144,0.11150681222747671,0.11150681222747671,8.522943507113277,0.8861441936588665,2.051896391293414,0.06996808588398225,3.154809656123826,0.11783732841027635,0.7742618094982605,0.1648218913843982,0.021307692655105164,-0.2861336792542985,0.022210729992661833,0.675
2020-12-31,12888.2824,9.464073836472739,0.054986135700595185,0.054986135700595185,8.536115811152165,0.9279580253205744,2.250887997886143,0.07164782000515653,3.218701335204801,0.11120485284421665,0.8461747289447706,0.16776720258228667,0.02124645964739335,-0.23758989135014616,0.02186056573338421,0.675
2021-01-31,13070.6945,9.478127942161407,0.014054105688668272,0.014054105688668272,8.549258238326983,0.9288697038344242,2.2016699540735547,0.0711789023868814,3.0784305858993446,0.10197718610185348,0.9254439598812781,0.16954377521442537,0.02106481272687745,-0.18885234642291257,0.021446117556483194,0.675
2021-02-28,13192.3454,9.487392046431548,0.009264104270140905,0.009264104270140905,8.562227985211793,0.9251640612197551,2.1264235255358885,0.06645959397430905,2.6053026061705182,0.09623085976463129,0.9832652106872082,0.17360544805579214,0.020731408190303554,-0.1398412455933249,0.020935780414301133,0.675
2021-03-31,13246.8707,9.49151662993609,0.00412458350454159,0.00412458350454159,8.575235698588603,0.9162809313474867,2.0271141174200222,0.05790935216285679,1.8376141202234515,0.0922801884553657,1.028287399033289,0.17873840230356214,0.020179162411557264,-0.09039870997137811,0.02026189541056424,0.675
2021-04-30,13962.6812,9.544143420911869,0.05262679097577916,0.05262679097577916,8.588409393778225,0.9557340271336443,2.198340320062176,0.0503246585955314,1.1822878026378727,0.08604126352313962,1.0808934935181482,0.18285636848542922,0.019528001786201,-0.039438415192204,0.019543198450290216,0.675
2021-05-31,13748.7386,9.528702360704695,-0.015441060207173507,0.015441060207173507,8.601566054861854,0.9271363058428417,1.9874823407350777,0.04616570658563809,0.8207477033818722,0.0787783803888086,1.1348281473681354,0.18655121617165463,0.018873835372147096,0.013378553180284006,0.01887552457130109,0.765
2021-06-30,14503.9534,9.582176539522742,0.05347417881804617,0.05347417881804617,8.615351921436424,0.9668246180863171,2.162095387678795,0.04577022341239312,0.7808948315811038,0.07124595161692593,1.1866167137725123,0.19009125691406592,0.01825399069366167,0.06782363293596053,0.018296055906731192,0.765
2021-07-31,14672.6776,9.59374237663594,0.011565837113199251,0.011565837113199251,8.629285828711593,0.9644565479243479,2.1009493542524615,0.0412323125926255,0.385889691057257,0.06424291206664054,1.232701808989557,0.1936835463594198,0.017536784839950418,0.12443901396538075,0.017673445608475502,0.9
2021-08-31,15259.2351,9.632940179073653,0.039197802437712426,0.039197802437712426,8.644099202256513,0.9888409768171407,2.1958530186304928,0.03686945886147042,0.009604835646838507,0.05910781849736903,1.2670842940818385,0.19764244070156284,0.01673047341414506,0.18369771510975452,0.017016781306711568,0.9
2021-09-30,14448.5815,9.578351522632007,-0.05458865644164668,0.05458865644164668,8.659005296746434,0.9193462258855725,1.7923022736212368,0.03700107082756121,0.01682362959669285,0.055465140305394386,1.2923693227980813,0.2018062133234146,0.015843418555564297,0.24610011876137664,0.01633561223134495,0.9
2021-10-31,15498.3885,9.648491329760382,0.07013980712837586,0.07013980712837586,8.673615922465235,0.9748754072951478,2.069172112981742,0.04091415620944631,0.3494500382753174,0.05033619475843782,1.3232397600171708,0.20542388081831073,0.014920957070526458,0.3114503059226966,0.015675083123015437,0.9
